Determination of hazard areas report
- Project file .........................: X:/EjemplosLidarEiffage/zamora/ModelManagementTools/uav_lidar/pwl_zamora_uav_lidar.sqlite
- Electric pylons connection ...........: ElectricPylon_2_ElectricPylon_3
- Number of wire groups ................: 4
- Processing parameters:
  - Process only enabled ...............: True
  - Minimum area size ..................: 0.500
  - Buffer area size ...................: 50.000
  - Connection distance ................: 1
  - Maximum number of connected cells ..:100
  - DTM raster file ....................: X:/EjemplosLidarEiffage/zamora/proceso_lidar/zamora_dtm.tif
  - Wind deviation using maximum sag ...: False
  - Maximum wind deviation (no if sag) .: 5.000
  - Minimum distance by fall ...........: 1.000
  - Minimum free height ................: 10.000
  - Minimum slope distance .............: 5.000
  - Point classes to ignore ............: 7,8,9,10,11,12
  - Catenary threshold .................: 0.400
- Region of interest ..........: POLYGON((299773.0584 4628451.9455,300087.2761 4628610.8650,300132.4083 4628521.6290,299818.1906 4628362.7095,299773.0584 4628451.9455))
- Number of points in region ..: 290969
- Number of points to ignore: 
  - First electric pylon ......: 23955
  - Second electric pylon .....: 13522
  - Electric pylons connection : 0
  - Wires groups ..............: 74999
- Hazard areas groups:  75
                                            Statistics distances                            Statistics fall distances                       Statistics free heights
   N.Cells         Objects Ids   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std  WktGeometry
         9                  19       1      9.99      ----      ----      ----       0      ----      ----      ----      ----       9      9.66      9.44      9.87      0.18  MULTIPOLYGON (((299963.5 4628489.0,299963.5 4628489.5,299964.0 4628489.5,299964.5 4628489.5,299965.0 4628489.5,299965 4628489,299965.0 4628488.5,299965 4628488,299964.5 4628488.0,299964 4628488,299964.0 4628488.5,299964 4628489,299963.5 4628489.0)),((299965.0 4628487.5,299965 4628488,299965.5 4628488.0,299966 4628488,299966.0 4628487.5,299965.5 4628487.5,299965.0 4628487.5)))
        40                  19       0      ----      ----      ----      ----       0      ----      ----      ----      ----      40      9.90      9.34     10.00      0.12  MULTIPOLYGON (((299964.0 4628479.5,299964 4628480,299964.5 4628480.0,299964.5 4628480.5,299964.0 4628480.5,299964 4628481,299964.5 4628481.0,299965 4628481,299965.0 4628481.5,299965.5 4628481.5,299966.0 4628481.5,299966.5 4628481.5,299967.0 4628481.5,299967.5 4628481.5,299967.5 4628482.0,299968 4628482,299968.0 4628482.5,299967.5 4628482.5,299967.5 4628483.0,299967.5 4628483.5,299967.5 4628484.0,299968 4628484,299968.5 4628484.0,299968.5 4628484.5,299969.0 4628484.5,299969 4628484,299969.0 4628483.5,299969.5 4628483.5,299969.5 4628483.0,299969.5 4628482.5,299969.5 4628482.0,299969.5 4628481.5,299969.0 4628481.5,299968.5 4628481.5,299968.5 4628481.0,299968 4628481,299967.5 4628481.0,299967.5 4628480.5,299967.0 4628480.5,299967 4628481,299966.5 4628481.0,299966.5 4628480.5,299966.5 4628480.0,299966 4628480,299965.5 4628480.0,299965.5 4628479.5,299965.0 4628479.5,299964.5 4628479.5,299964.0 4628479.5)),((299964.5 4628481.5,299964.5 4628482.0,299965 4628482,299965.0 4628481.5,299964.5 4628481.5)))
         6                  19       4      9.40      9.35      9.45      0.05       0      ----      ----      ----      ----       6      9.47      9.23      9.92      0.32  POLYGON ((299965 4628483,299965.0 4628483.5,299965 4628484,299965.5 4628484.0,299966 4628484,299966.0 4628483.5,299966.5 4628483.5,299966.5 4628483.0,299966 4628483,299966.0 4628482.5,299965.5 4628482.5,299965.5 4628483.0,299965 4628483))
         7                  19       5      9.75      9.44     10.00      0.23       0      ----      ----      ----      ----       7      9.72      9.30      9.97      0.28  POLYGON ((299966.5 4628487.5,299966.5 4628488.0,299966.5 4628488.5,299967.0 4628488.5,299967.5 4628488.5,299967.5 4628488.0,299968 4628488,299968.0 4628487.5,299968 4628487,299967.5 4628487.0,299967 4628487,299967.0 4628487.5,299966.5 4628487.5))
         3                  20       3      9.89      9.78      9.96      0.10       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299969.0 4628511.5,299969 4628512,299969.5 4628512.0,299969.5 4628512.5,299970.0 4628512.5,299970 4628512,299970.0 4628511.5,299969.5 4628511.5,299969.0 4628511.5))
        25                  20      25      9.08      8.42      9.99      0.45       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299969.5 4628508.5,299969.5 4628509.0,299969.5 4628509.5,299969.5 4628510.0,299969.5 4628510.5,299969.5 4628511.0,299970 4628511,299970.5 4628511.0,299970.5 4628511.5,299971.0 4628511.5,299971 4628511,299971.0 4628510.5,299971.5 4628510.5,299971.5 4628511.0,299972 4628511,299972.0 4628510.5,299972 4628510,299972.5 4628510.0,299972.5 4628509.5,299972.0 4628509.5,299972 4628509,299971.5 4628509.0,299971.5 4628508.5,299971.0 4628508.5,299970.5 4628508.5,299970.0 4628508.5,299969.5 4628508.5))
         1                  19       0      ----      ----      ----      ----       0      ----      ----      ----      ----       1      9.91      ----      ----      ----  POLYGON ((299970 4628482,299970.0 4628482.5,299970.5 4628482.5,299970.5 4628482.0,299970 4628482))
         3                  19       0      ----      ----      ----      ----       0      ----      ----      ----      ----       3      9.90      9.85      9.97      0.06  POLYGON ((299970.5 4628483.0,299970.5 4628483.5,299971.0 4628483.5,299971.5 4628483.5,299971.5 4628483.0,299971.5 4628482.5,299971.0 4628482.5,299971 4628483,299970.5 4628483.0))
         8                  19       0      ----      ----      ----      ----       0      ----      ----      ----      ----       8      9.96      9.89     10.00      0.04  MULTIPOLYGON (((299972.5 4628483.5,299972.5 4628484.0,299973 4628484,299973.0 4628484.5,299973.5 4628484.5,299973.5 4628485.0,299974 4628485,299974.5 4628485.0,299974.5 4628484.5,299974.5 4628484.0,299974 4628484,299973.5 4628484.0,299973.5 4628483.5,299973.0 4628483.5,299972.5 4628483.5)),((299973 4628485,299973.0 4628485.5,299973.5 4628485.5,299973.5 4628485.0,299973 4628485)))
         4                  19       0      ----      ----      ----      ----       0      ----      ----      ----      ----       4      9.97      9.93     10.00      0.03  POLYGON ((299975.0 4628484.5,299975 4628485,299975.0 4628485.5,299975.5 4628485.5,299976.0 4628485.5,299976.5 4628485.5,299976.5 4628485.0,299976 4628485,299975.5 4628485.0,299975.5 4628484.5,299975.0 4628484.5))
         1                  19       0      ----      ----      ----      ----       0      ----      ----      ----      ----       1      9.99      ----      ----      ----  POLYGON ((299976 4628486,299976.0 4628486.5,299976.5 4628486.5,299976.5 4628486.0,299976 4628486))
        38                  20      38      9.43      8.73      9.98      0.34       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299976.5 4628514.5,299976.5 4628515.0,299976.5 4628515.5,299977.0 4628515.5,299977 4628516,299977.5 4628516.0,299977.5 4628516.5,299978.0 4628516.5,299978.5 4628516.5,299979.0 4628516.5,299979.5 4628516.5,299979.5 4628516.0,299979.5 4628515.5,299979.5 4628515.0,299980 4628515,299980.0 4628514.5,299980 4628514,299980.5 4628514.0,299980.5 4628513.5,299980.0 4628513.5,299980 4628513,299979.5 4628513.0,299979 4628513,299978.5 4628513.0,299978 4628513,299978.0 4628513.5,299977.5 4628513.5,299977.0 4628513.5,299977 4628514,299977.0 4628514.5,299976.5 4628514.5),(299977.0 4628514.5,299977.5 4628514.5,299977.5 4628515.0,299977 4628515,299977.0 4628514.5))
         2                  19       0      ----      ----      ----      ----       0      ----      ----      ----      ----       2      9.98      9.96     10.00      0.03  MULTIPOLYGON (((299978 4628486,299978.0 4628486.5,299978.5 4628486.5,299978.5 4628486.0,299978 4628486)),((299978.5 4628486.5,299978.5 4628487.0,299979 4628487,299979.0 4628486.5,299978.5 4628486.5)))
         1                  19       0      ----      ----      ----      ----       0      ----      ----      ----      ----       1     10.00      ----      ----      ----  POLYGON ((299980.0 4628488.5,299980 4628489,299980.5 4628489.0,299980.5 4628488.5,299980.0 4628488.5))
         3                  19       0      ----      ----      ----      ----       0      ----      ----      ----      ----       3      9.98      9.98      9.98      0.00  MULTIPOLYGON (((299980.5 4628487.5,299980.5 4628488.0,299981 4628488,299981.5 4628488.0,299981.5 4628487.5,299981.0 4628487.5,299980.5 4628487.5)),((299981.5 4628488.0,299981.5 4628488.5,299982.0 4628488.5,299982 4628488,299981.5 4628488.0)))
         1                  19       0      ----      ----      ----      ----       0      ----      ----      ----      ----       1      9.96      ----      ----      ----  POLYGON ((299981.5 4628498.0,299981.5 4628498.5,299982.0 4628498.5,299982 4628498,299981.5 4628498.0))
       110                  20     110      8.10      6.59      9.99      0.91      50      5.40      4.00      5.97      0.33      29      6.27      4.42      8.09      0.97  POLYGON ((299981.5 4628515.0,299981.5 4628515.5,299981.5 4628516.0,299981.5 4628516.5,299981.5 4628517.0,299981.5 4628517.5,299981.5 4628518.0,299982 4628518,299982.5 4628518.0,299983 4628518,299983.0 4628518.5,299983.5 4628518.5,299983.5 4628519.0,299984 4628519,299984.0 4628519.5,299984.5 4628519.5,299985.0 4628519.5,299985 4628520,299985.5 4628520.0,299985.5 4628519.5,299986.0 4628519.5,299986 4628520,299986.5 4628520.0,299986.5 4628519.5,299986.5 4628519.0,299986.5 4628518.5,299986.5 4628518.0,299987 4628518,299987.0 4628517.5,299986.5 4628517.5,299986.5 4628517.0,299986.5 4628516.5,299986.5 4628516.0,299986.5 4628515.5,299986.5 4628515.0,299987 4628515,299987.0 4628514.5,299987 4628514,299986.5 4628514.0,299986.5 4628513.5,299986.0 4628513.5,299985.5 4628513.5,299985.0 4628513.5,299985 4628513,299984.5 4628513.0,299984 4628513,299983.5 4628513.0,299983 4628513,299983.0 4628513.5,299983 4628514,299982.5 4628514.0,299982.5 4628514.5,299982.5 4628515.0,299982 4628515,299981.5 4628515.0))
         7                  19       0      ----      ----      ----      ----       0      ----      ----      ----      ----       7      9.84      9.63     10.00      0.14  POLYGON ((299984.5 4628498.5,299984.5 4628499.0,299984.5 4628499.5,299984.5 4628500.0,299985 4628500,299985.5 4628500.0,299985.5 4628499.5,299986.0 4628499.5,299986 4628499,299985.5 4628499.0,299985.5 4628498.5,299985.0 4628498.5,299984.5 4628498.5))
        18                  20      18      8.65      6.77      9.56      0.73       1      5.87      ----      ----      ----       4      6.21      5.30      6.91      0.76  MULTIPOLYGON (((299986.5 4628515.0,299986.5 4628515.5,299986.5 4628516.0,299986.5 4628516.5,299986.5 4628517.0,299986.5 4628517.5,299987.0 4628517.5,299987 4628517,299987.0 4628516.5,299987.5 4628516.5,299987.5 4628516.0,299987.5 4628515.5,299987.0 4628515.5,299987 4628515,299986.5 4628515.0)),((299986.5 4628518.0,299986.5 4628518.5,299986.5 4628519.0,299986.5 4628519.5,299986.5 4628520.0,299987 4628520,299987.0 4628519.5,299987 4628519,299987.5 4628519.0,299988 4628519,299988.0 4628518.5,299988.5 4628518.5,299988.5 4628518.0,299988 4628518,299988.0 4628517.5,299987.5 4628517.5,299987.0 4628517.5,299987 4628518,299986.5 4628518.0)))
        56                  20      56      9.21      8.03      9.96      0.47       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299988.5 4628519.0,299988.5 4628519.5,299988.5 4628520.0,299989 4628520,299989.0 4628520.5,299988.5 4628520.5,299988.5 4628521.0,299989 4628521,299989.0 4628521.5,299989 4628522,299989.5 4628522.0,299989.5 4628522.5,299990.0 4628522.5,299990.5 4628522.5,299990.5 4628523.0,299991 4628523,299991.0 4628522.5,299991.5 4628522.5,299991.5 4628523.0,299992 4628523,299992.5 4628523.0,299992.5 4628522.5,299992.5 4628522.0,299992.5 4628521.5,299992.5 4628521.0,299992.5 4628520.5,299992.5 4628520.0,299992.5 4628519.5,299992.0 4628519.5,299992 4628519,299991.5 4628519.0,299991 4628519,299990.5 4628519.0,299990.5 4628518.5,299990.0 4628518.5,299989.5 4628518.5,299989.0 4628518.5,299989 4628519,299988.5 4628519.0))
         2                  19       2      9.65      9.42      9.89      0.33       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299996.5 4628492.0,299996.5 4628492.5,299996.5 4628493.0,299997 4628493,299997.0 4628492.5,299997 4628492,299996.5 4628492.0))
         1                  19       1      9.99      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299998.5 4628493.5,299998.5 4628494.0,299999 4628494,299999.0 4628493.5,299998.5 4628493.5))
         1                  19       1      9.96      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300000 4628494,300000.0 4628494.5,300000.5 4628494.5,300000.5 4628494.0,300000 4628494))
       110                  20     110      7.79      6.21      9.69      0.95      99      4.28      3.00      5.92      0.72      13      5.28      3.91      7.24      0.95  POLYGON ((300000.0 4628526.5,300000 4628527,300000.0 4628527.5,300000 4628528,300000.5 4628528.0,300001 4628528,300001.0 4628528.5,300001.5 4628528.5,300002.0 4628528.5,300002 4628529,300002.5 4628529.0,300003 4628529,300003.0 4628529.5,300003.5 4628529.5,300004.0 4628529.5,300004 4628530,300004.5 4628530.0,300005 4628530,300005.0 4628530.5,300005.5 4628530.5,300005.5 4628530.0,300006 4628530,300006.0 4628529.5,300006 4628529,300006.0 4628528.5,300006 4628528,300006.0 4628527.5,300006 4628527,300006.0 4628526.5,300006 4628526,300006.0 4628525.5,300006.5 4628525.5,300006.5 4628525.0,300006 4628525,300006.0 4628524.5,300005.5 4628524.5,300005.5 4628524.0,300005 4628524,300004.5 4628524.0,300004.5 4628523.5,300004.0 4628523.5,300004 4628524,300003.5 4628524.0,300003 4628524,300002.5 4628524.0,300002.5 4628524.5,300002.0 4628524.5,300002 4628525,300002.0 4628525.5,300001.5 4628525.5,300001.0 4628525.5,300001 4628526,300000.5 4628526.0,300000.5 4628526.5,300000.0 4628526.5))
        10                  19      10      8.77      8.19      9.14      0.32       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300002.5 4628495.0,300002.5 4628495.5,300002.5 4628496.0,300003 4628496,300003.5 4628496.0,300003.5 4628496.5,300003.5 4628497.0,300004 4628497,300004.5 4628497.0,300005 4628497,300005.0 4628496.5,300005 4628496,300004.5 4628496.0,300004 4628496,300004.0 4628495.5,300003.5 4628495.5,300003.0 4628495.5,300003 4628495,300002.5 4628495.0))
        47                  20      47      8.23      6.78      9.76      0.73      19      4.92      3.00      5.98      0.74       3      5.85      5.41      6.40      0.51  POLYGON ((300005.5 4628530.0,300005.5 4628530.5,300006.0 4628530.5,300006 4628531,300006.5 4628531.0,300007 4628531,300007.0 4628530.5,300007.5 4628530.5,300008.0 4628530.5,300008.5 4628530.5,300008.5 4628530.0,300008.5 4628529.5,300009.0 4628529.5,300009 4628529,300009.0 4628528.5,300008.5 4628528.5,300008.5 4628528.0,300008 4628528,300008.0 4628527.5,300008 4628527,300008.0 4628526.5,300008 4628526,300007.5 4628526.0,300007 4628526,300006.5 4628526.0,300006.5 4628525.5,300006.0 4628525.5,300006 4628526,300006.0 4628526.5,300006 4628527,300006.0 4628527.5,300006 4628528,300006.0 4628528.5,300006 4628529,300006.0 4628529.5,300006 4628530,300005.5 4628530.0))
        63                  19      63      8.45      7.36      9.59      0.58       5      5.89      5.00      5.99      0.09       0      ----      ----      ----      ----  POLYGON ((300013.0 4628500.5,300013 4628501,300013.0 4628501.5,300013 4628502,300013.5 4628502.0,300013.5 4628502.5,300013.5 4628503.0,300013.5 4628503.5,300013.5 4628504.0,300014 4628504,300014.0 4628504.5,300014.5 4628504.5,300015.0 4628504.5,300015.5 4628504.5,300016.0 4628504.5,300016.5 4628504.5,300017.0 4628504.5,300017.5 4628504.5,300017.5 4628505.0,300018 4628505,300018.5 4628505.0,300018.5 4628504.5,300019.0 4628504.5,300019 4628504,300019.5 4628504.0,300019.5 4628503.5,300019.0 4628503.5,300019 4628503,300018.5 4628503.0,300018 4628503,300018.0 4628502.5,300017.5 4628502.5,300017.0 4628502.5,300017 4628502,300016.5 4628502.0,300016 4628502,300016.0 4628501.5,300015.5 4628501.5,300015.0 4628501.5,300015 4628501,300014.5 4628501.0,300014 4628501,300014.0 4628500.5,300013.5 4628500.5,300013.0 4628500.5))
       105                  20     105      8.40      6.70      9.96      0.88      53      5.40      4.00      5.94      0.24      18      7.07      4.72      8.67      1.32  POLYGON ((300017 4628534,300017.0 4628534.5,300017.5 4628534.5,300017.5 4628535.0,300017.5 4628535.5,300017.5 4628536.0,300018 4628536,300018.0 4628536.5,300018.5 4628536.5,300018.5 4628537.0,300019 4628537,300019.0 4628537.5,300019.5 4628537.5,300020.0 4628537.5,300020.5 4628537.5,300020.5 4628538.0,300021 4628538,300021.5 4628538.0,300021.5 4628537.5,300022.0 4628537.5,300022.5 4628537.5,300022.5 4628537.0,300022.5 4628536.5,300022.5 4628536.0,300023 4628536,300023.0 4628535.5,300023 4628535,300023.5 4628535.0,300023.5 4628534.5,300023.5 4628534.0,300024 4628534,300024.0 4628533.5,300023.5 4628533.5,300023.5 4628533.0,300023.5 4628532.5,300023.0 4628532.5,300022.5 4628532.5,300022.5 4628533.0,300022 4628533,300021.5 4628533.0,300021 4628533,300021.0 4628532.5,300020.5 4628532.5,300020.0 4628532.5,300019.5 4628532.5,300019.0 4628532.5,300018.5 4628532.5,300018.5 4628533.0,300018 4628533,300017.5 4628533.0,300017.5 4628533.5,300017.5 4628534.0,300017 4628534))
         1                  20       1      9.81      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300023 4628535,300023.0 4628535.5,300023.5 4628535.5,300023.5 4628535.0,300023 4628535))
         1                  20       1      9.31      ----      ----      ----       0      ----      ----      ----      ----       1      8.14      ----      ----      ----  POLYGON ((300023.5 4628534.0,300023.5 4628534.5,300024.0 4628534.5,300024 4628534,300023.5 4628534.0))
        88                  20      69      9.54      8.91      9.97      0.27       0      ----      ----      ----      ----      19      9.42      9.03      9.84      0.30  POLYGON ((300023.5 4628536.0,300023.5 4628536.5,300023.5 4628537.0,300024 4628537,300024.0 4628537.5,300024 4628538,300024.0 4628538.5,300024.5 4628538.5,300024.5 4628539.0,300025 4628539,300025.5 4628539.0,300025.5 4628539.5,300026.0 4628539.5,300026.5 4628539.5,300026.5 4628540.0,300027 4628540,300027.5 4628540.0,300028 4628540,300028.5 4628540.0,300029 4628540,300029.5 4628540.0,300029.5 4628539.5,300030.0 4628539.5,300030 4628539,300030.0 4628538.5,300029.5 4628538.5,300029.5 4628538.0,300030 4628538,300030.0 4628537.5,300030 4628537,300029.5 4628537.0,300029.5 4628536.5,300029.0 4628536.5,300028.5 4628536.5,300028.5 4628536.0,300028 4628536,300028.0 4628535.5,300027.5 4628535.5,300027.5 4628535.0,300027 4628535,300026.5 4628535.0,300026.5 4628535.5,300026.0 4628535.5,300025.5 4628535.5,300025.5 4628536.0,300025 4628536,300025.0 4628535.5,300024.5 4628535.5,300024.0 4628535.5,300024 4628536,300023.5 4628536.0),(300027.5 4628537.0,300027 4628537,300026.5 4628537.0,300026 4628537,300026.0 4628536.5,300026 4628536,300026.5 4628536.0,300026.5 4628536.5,300027.0 4628536.5,300027.5 4628536.5,300027.5 4628537.0))
        18                  20      18      9.72      9.42      9.94      0.18       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300033.5 4628541.5,300033.5 4628542.0,300034 4628542,300034.0 4628542.5,300034 4628543,300034.5 4628543.0,300034.5 4628543.5,300034.5 4628544.0,300035 4628544,300035.0 4628544.5,300035.5 4628544.5,300036.0 4628544.5,300036 4628544,300036.5 4628544.0,300037 4628544,300037.0 4628543.5,300037 4628543,300036.5 4628543.0,300036.5 4628542.5,300036.0 4628542.5,300036 4628543,300035.5 4628543.0,300035.5 4628543.5,300035.0 4628543.5,300035 4628543,300035.0 4628542.5,300035 4628542,300034.5 4628542.0,300034.5 4628541.5,300034.0 4628541.5,300033.5 4628541.5))
         1                  19       1      9.89      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300036.5 4628512.5,300036.5 4628513.0,300037 4628513,300037.0 4628512.5,300036.5 4628512.5))
